Date,Open,High,Low,Close,Volume
2025-04-15 16:00:00+00:00,535.91,537.35,534.78,536.3,89289.0
2025-04-15 16:00:00+00:00,535.91,537.35,535.49,535.51,43496.0
2025-04-15 16:30:00+00:00,535.56,536.85,534.78,536.3,45792.0
2025-04-15 17:00:00+00:00,536.33,536.94,535.7,536.31,26218.0
2025-04-15 17:00:00+00:00,536.33,536.94,533.83,534.39,63398.0
2025-04-15 17:30:00+00:00,536.33,536.77,533.83,534.39,37179.0
2025-04-15 18:00:00+00:00,534.36,535.24,532.73,533.12,48023.0
2025-04-15 18:00:00+00:00,534.36,535.24,532.73,533.64,99331.0
2025-04-15 18:30:00+00:00,533.13,534.59,532.74,533.64,51307.0
2025-04-15 19:00:00+00:00,533.67,534.13,532.18,532.86,48632.0
2025-04-15 19:00:00+00:00,533.67,534.55,532.18,533.98,96962.0
2025-04-15 19:30:00+00:00,532.8,534.55,532.79,533.98,48329.0
2025-04-15 20:00:00+00:00,533.98,534.63,533.1,533.69,51276.0
2025-04-15 20:00:00+00:00,533.98,534.63,532.5,533.08,202588.0
2025-04-15 20:30:00+00:00,533.71,534.08,532.5,533.08,151312.0
2025-04-16 14:30:00+00:00,527.09,529.25,525.34,525.34,131500.0
2025-04-16 15:00:00+00:00,525.32,527.61,525.08,527.18,72144.0
2025-04-16 15:00:00+00:00,525.32,528.36,525.08,527.67,115721.0
2025-04-16 15:30:00+00:00,527.17,528.36,526.71,527.67,43576.0
2025-04-16 16:00:00+00:00,527.69,530.49,526.79,527.12,105617.0
2025-04-16 16:00:00+00:00,527.69,530.49,527.11,530.02,59591.0
2025-04-16 16:30:00+00:00,530.04,530.11,526.79,527.12,46026.0
2025-04-16 17:00:00+00:00,527.14,527.28,526.18,526.91,40614.0
2025-04-16 17:00:00+00:00,527.14,527.53,525.95,526.31,79809.0
2025-04-16 17:30:00+00:00,526.91,527.53,525.95,526.31,39194.0
2025-04-16 18:00:00+00:00,526.35,527.12,519.42,519.57,201663.0
2025-04-16 18:00:00+00:00,526.35,527.12,525.64,526.94,37571.0
2025-04-16 18:30:00+00:00,526.96,527.03,519.42,519.57,164092.0
2025-04-16 19:00:00+00:00,519.57,522.29,518.2,518.33,174394.0
2025-04-16 19:00:00+00:00,519.57,522.29,519.54,521.46,98127.0
2025-04-16 19:30:00+00:00,521.46,521.64,518.2,518.33,76267.0
2025-04-16 20:00:00+00:00,518.32,518.77,515.8,516.17,128295.0
2025-04-16 20:00:00+00:00,518.32,521.63,515.8,521.19,403190.0
2025-04-16 20:30:00+00:00,516.19,521.63,516.19,521.19,274894.0
2025-04-17 14:30:00+00:00,523.09,524.74,521.82,524.17,108434.0
2025-04-17 15:00:00+00:00,524.12,524.58,519.39,520.55,135437.0
2025-04-17 15:00:00+00:00,524.12,524.58,520.63,520.74,67203.0
2025-04-17 15:30:00+00:00,520.74,521.72,519.39,520.55,68234.0
2025-04-17 16:00:00+00:00,520.56,524.28,520.49,522.21,98190.0
2025-04-17 16:00:00+00:00,520.56,524.28,520.49,522.16,59574.0
2025-04-17 16:30:00+00:00,522.16,524.04,521.93,522.21,38616.0
2025-04-17 17:00:00+00:00,522.21,525.83,521.68,525.33,180734.0
2025-04-17 17:00:00+00:00,522.21,525.29,521.68,524.88,121020.0
2025-04-17 17:30:00+00:00,524.88,525.83,523.21,525.33,59714.0
2025-04-17 18:00:00+00:00,525.34,525.76,523.05,523.12,29890.0
2025-04-17 18:00:00+00:00,525.34,525.76,523.05,525.0,67833.0
2025-04-17 18:30:00+00:00,523.13,525.75,523.11,525.0,37942.0
2025-04-17 19:00:00+00:00,525.01,526.58,524.79,525.44,53754.0
2025-04-17 19:00:00+00:00,525.01,526.58,523.96,523.96,116729.0
2025-04-17 19:30:00+00:00,525.44,526.34,523.96,523.96,62975.0
2025-04-17 20:00:00+00:00,523.98,524.23,521.17,521.84,233790.0
2025-04-17 20:00:00+00:00,523.98,524.23,522.08,522.76,73776.0
2025-04-17 20:30:00+00:00,522.81,523.95,521.17,521.84,160013.0
2025-04-21 14:30:00+00:00,516.66,517.2,513.05,513.09,97991.0
2025-04-21 15:00:00+00:00,513.04,513.04,509.94,510.16,166423.0
2025-04-21 15:00:00+00:00,513.04,513.04,510.74,511.18,83558.0
2025-04-21 15:30:00+00:00,511.19,512.4,509.94,510.16,82865.0
2025-04-21 16:00:00+00:00,510.14,510.61,508.36,508.68,64755.0
2025-04-21 16:00:00+00:00,510.14,510.61,506.39,506.66,147432.0
2025-04-21 16:30:00+00:00,508.68,508.93,506.39,506.66,82676.0
2025-04-21 17:00:00+00:00,506.64,507.81,506.6,507.24,63237.0
2025-04-21 17:00:00+00:00,506.64,508.82,506.6,506.83,133610.0
2025-04-21 17:30:00+00:00,507.24,508.82,506.71,506.83,70373.0
2025-04-21 18:00:00+00:00,506.85,507.32,505.14,505.56,85467.0
2025-04-21 18:00:00+00:00,506.85,507.32,504.35,504.55,133115.0
2025-04-21 18:30:00+00:00,505.55,506.1,504.35,504.55,47648.0
2025-04-21 19:00:00+00:00,504.56,506.25,504.07,504.38,134407.0
2025-04-21 19:00:00+00:00,504.56,505.58,504.07,505.51,67118.0
2025-04-21 19:30:00+00:00,505.5,506.25,504.3,504.38,67289.0
2025-04-21 20:00:00+00:00,504.38,510.42,504.34,509.54,323768.0
2025-04-21 20:00:00+00:00,504.38,506.76,504.34,505.96,89076.0
2025-04-21 20:30:00+00:00,505.95,510.42,505.95,509.54,234691.0
2025-04-22 14:30:00+00:00,515.63,517.79,514.71,517.38,103614.0
2025-04-22 15:00:00+00:00,517.45,520.36,517.23,520.14,147543.0
2025-04-22 15:00:00+00:00,517.45,518.92,517.23,518.54,79038.0
2025-04-22 15:30:00+00:00,518.55,520.36,517.75,520.14,68504.0
2025-04-22 16:00:00+00:00,520.14,522.0,519.24,521.63,157379.0
2025-04-22 16:00:00+00:00,520.14,521.28,520.06,520.41,73758.0
2025-04-22 16:30:00+00:00,520.42,522.0,519.24,521.63,83620.0
2025-04-22 17:00:00+00:00,521.66,524.74,521.66,523.0,205846.0
2025-04-22 17:00:00+00:00,521.66,524.74,521.66,524.23,137704.0
2025-04-22 17:30:00+00:00,524.22,524.54,522.38,523.0,68142.0
2025-04-22 18:00:00+00:00,523.01,524.4,517.82,518.14,159250.0
2025-04-22 18:00:00+00:00,523.01,524.4,517.25,517.34,238146.0
2025-04-22 18:30:00+00:00,518.06,519.42,517.25,517.34,78896.0
2025-04-22 19:00:00+00:00,517.34,521.13,517.27,520.85,73368.0
2025-04-22 19:00:00+00:00,517.34,522.68,517.27,522.21,128271.0
2025-04-22 19:30:00+00:00,520.85,522.68,520.81,522.21,54903.0
2025-04-22 20:00:00+00:00,522.2,522.95,519.68,522.39,260441.0
2025-04-22 20:00:00+00:00,522.2,522.58,519.72,520.16,83765.0
2025-04-22 20:30:00+00:00,520.14,522.95,519.68,522.39,176675.0
2025-04-23 14:30:00+00:00,535.76,540.28,534.85,538.87,325817.0
2025-04-23 15:00:00+00:00,538.91,540.72,536.08,539.18,140018.0
2025-04-23 15:00:00+00:00,538.91,540.72,536.08,537.88,207253.0
2025-04-23 15:30:00+00:00,539.12,540.49,537.57,537.88,67235.0
2025-04-23 16:00:00+00:00,537.86,539.07,533.03,533.94,126326.0
2025-04-23 16:00:00+00:00,537.86,539.07,530.95,532.79,234513.0
2025-04-23 16:30:00+00:00,533.95,534.85,530.95,532.79,108186.0
2025-04-23 17:00:00+00:00,532.78,532.94,529.39,531.67,85703.0
2025-04-23 17:00:00+00:00,532.78,534.0,529.39,533.57,157787.0
2025-04-23 17:30:00+00:00,531.67,534.0,531.16,533.57,72083.0
2025-04-23 18:00:00+00:00,533.55,534.93,531.59,533.55,54528.0
2025-04-23 18:00:00+00:00,533.55,534.93,531.59,533.71,109374.0
2025-04-23 18:30:00+00:00,533.56,534.34,531.71,533.71,54846.0
2025-04-23 19:00:00+00:00,533.69,534.24,531.63,531.94,69415.0
2025-04-23 19:00:00+00:00,533.69,534.24,531.17,531.73,123888.0
2025-04-23 19:30:00+00:00,531.94,533.09,531.17,531.73,54472.0
2025-04-23 20:00:00+00:00,531.73,532.38,529.49,530.01,75444.0
2025-04-23 20:00:00+00:00,531.73,532.53,529.27,530.79,313341.0
2025-04-23 20:30:00+00:00,530.09,532.53,529.27,530.79,237896.0
2025-04-24 14:30:00+00:00,532.11,534.99,530.83,534.82,94890.0
2025-04-24 15:00:00+00:00,534.82,538.62,534.36,537.78,194370.0
2025-04-24 15:00:00+00:00,534.82,537.65,534.36,537.55,97199.0
2025-04-24 15:30:00+00:00,537.55,538.62,536.32,537.78,97170.0
2025-04-24 16:00:00+00:00,537.77,539.2,537.21,538.07,117635.0
2025-04-24 16:00:00+00:00,537.77,539.17,537.29,537.8,66010.0
2025-04-24 16:30:00+00:00,537.83,539.2,537.21,538.07,51624.0
2025-04-24 17:00:00+00:00,538.12,541.14,537.57,540.73,115182.0
2025-04-24 17:00:00+00:00,538.12,540.26,537.57,539.74,54579.0
2025-04-24 17:30:00+00:00,539.74,541.14,539.59,540.73,60602.0
2025-04-24 18:00:00+00:00,540.72,540.88,539.33,540.56,78768.0
2025-04-24 18:00:00+00:00,540.72,540.75,539.33,540.27,43748.0
2025-04-24 18:30:00+00:00,540.27,540.88,539.67,540.56,35019.0
2025-04-24 19:00:00+00:00,540.58,541.61,540.32,540.8,66585.0
2025-04-24 19:00:00+00:00,540.58,542.18,540.32,541.36,120752.0
2025-04-24 19:30:00+00:00,540.8,542.18,540.72,541.36,54166.0
2025-04-24 20:00:00+00:00,541.34,541.38,539.58,540.17,83869.0
2025-04-24 20:00:00+00:00,541.34,542.7,539.58,541.82,279057.0
2025-04-24 20:30:00+00:00,540.19,542.7,540.05,541.82,195188.0
2025-04-25 14:30:00+00:00,541.93,543.39,540.02,540.18,104633.0
2025-04-25 15:00:00+00:00,540.23,543.2,539.0,541.74,176214.0
2025-04-25 15:00:00+00:00,540.23,543.2,539.19,539.86,117798.0
2025-04-25 15:30:00+00:00,539.9,542.29,539.0,541.74,58416.0
2025-04-25 16:00:00+00:00,541.75,542.77,541.15,541.74,37611.0
2025-04-25 16:00:00+00:00,541.75,542.77,540.99,542.35,69231.0
2025-04-25 16:30:00+00:00,541.77,542.62,540.99,542.35,31619.0
2025-04-25 17:00:00+00:00,542.37,543.83,542.24,543.6,35675.0
2025-04-25 17:00:00+00:00,542.37,544.46,542.24,544.36,73775.0
2025-04-25 17:30:00+00:00,543.62,544.46,543.25,544.36,38099.0
2025-04-25 18:00:00+00:00,544.38,546.29,544.07,546.21,55340.0
2025-04-25 18:00:00+00:00,544.38,546.29,542.04,543.18,162687.0
2025-04-25 18:30:00+00:00,546.2,546.23,542.04,543.18,107346.0
2025-04-25 19:00:00+00:00,543.17,545.4,542.8,544.99,64314.0
2025-04-25 19:00:00+00:00,543.17,545.99,542.8,545.09,117079.0
2025-04-25 19:30:00+00:00,545.0,545.99,544.56,545.09,52764.0
2025-04-25 20:00:00+00:00,545.05,545.87,544.77,544.89,43494.0
2025-04-25 20:00:00+00:00,545.05,546.15,544.02,545.77,185792.0
2025-04-25 20:30:00+00:00,544.88,546.15,544.02,545.77,142297.0
2025-04-28 14:30:00+00:00,546.63,548.77,545.38,545.54,121672.0
2025-04-28 15:00:00+00:00,545.6,547.33,544.91,545.78,105846.0
2025-04-28 15:00:00+00:00,545.6,547.33,544.91,546.18,60929.0
2025-04-28 15:30:00+00:00,546.19,547.11,544.99,545.78,44916.0
2025-04-28 16:00:00+00:00,545.76,546.4,542.31,542.75,117206.0
2025-04-28 16:00:00+00:00,545.76,546.4,542.31,542.49,66348.0
2025-04-28 16:30:00+00:00,542.48,543.81,542.37,542.75,50857.0
2025-04-28 17:00:00+00:00,542.69,542.91,540.99,541.31,48826.0
2025-04-28 17:00:00+00:00,542.69,542.91,540.99,541.75,88292.0
2025-04-28 17:30:00+00:00,541.32,542.74,541.23,541.75,39466.0
2025-04-28 18:00:00+00:00,541.74,543.15,540.31,542.98,72344.0
2025-04-28 18:00:00+00:00,541.74,542.13,540.47,540.66,36184.0
2025-04-28 18:30:00+00:00,540.64,543.15,540.31,542.98,36159.0
2025-04-28 19:00:00+00:00,542.99,544.3,542.65,543.99,75570.0
2025-04-28 19:00:00+00:00,542.99,544.09,542.65,543.85,42710.0
2025-04-28 19:30:00+00:00,543.82,544.3,543.24,543.99,32860.0
2025-04-28 20:00:00+00:00,544.01,546.08,543.9,545.84,70823.0
2025-04-28 20:00:00+00:00,544.01,547.51,543.9,546.18,209399.0
2025-04-28 20:30:00+00:00,545.77,547.51,545.26,546.18,138576.0
2025-04-29 14:30:00+00:00,544.17,546.93,543.81,545.87,79818.0
2025-04-29 15:00:00+00:00,545.93,548.27,544.67,548.19,124229.0
2025-04-29 15:00:00+00:00,545.93,548.03,544.67,545.17,78041.0
2025-04-29 15:30:00+00:00,545.14,548.27,545.07,548.19,46187.0
2025-04-29 16:00:00+00:00,548.2,548.52,546.29,547.47,40264.0
2025-04-29 16:00:00+00:00,548.2,548.52,546.11,546.97,69445.0
2025-04-29 16:30:00+00:00,547.47,548.0,546.11,546.97,29180.0
2025-04-29 17:00:00+00:00,546.97,548.67,545.76,546.31,65610.0
2025-04-29 17:00:00+00:00,546.97,548.67,546.95,548.12,27059.0
2025-04-29 17:30:00+00:00,548.12,548.41,545.76,546.31,38551.0
2025-04-29 18:00:00+00:00,546.32,550.31,546.01,549.94,101095.0
2025-04-29 18:00:00+00:00,546.32,548.21,546.01,547.86,36705.0
2025-04-29 18:30:00+00:00,547.88,550.31,547.77,549.94,64389.0
2025-04-29 19:00:00+00:00,549.95,550.65,549.34,549.54,101938.0
2025-04-29 19:00:00+00:00,549.95,550.65,549.34,550.12,66568.0
2025-04-29 19:30:00+00:00,550.11,550.46,549.34,549.54,35369.0
2025-04-29 20:00:00+00:00,549.55,550.48,549.4,549.81,54915.0
2025-04-29 20:00:00+00:00,549.55,550.65,549.04,549.36,196428.0
2025-04-29 20:30:00+00:00,549.84,550.65,549.04,549.36,141513.0
2025-04-30 14:30:00+00:00,542.86,542.86,536.84,537.26,185963.0
2025-04-30 15:00:00+00:00,537.25,542.73,536.95,542.25,202645.0
2025-04-30 15:00:00+00:00,537.25,541.77,536.95,541.59,116970.0
2025-04-30 15:30:00+00:00,541.59,542.73,540.6,542.25,85674.0
2025-04-30 16:00:00+00:00,542.26,545.0,542.17,544.27,73902.0
2025-04-30 16:00:00+00:00,542.26,545.09,542.17,544.75,125247.0
2025-04-30 16:30:00+00:00,544.26,545.09,543.87,544.75,51345.0
2025-04-30 17:00:00+00:00,544.69,545.49,543.05,543.36,52766.0
2025-04-30 17:00:00+00:00,544.69,545.49,542.68,544.81,91062.0
2025-04-30 17:30:00+00:00,543.36,545.02,542.68,544.81,38296.0
2025-04-30 18:00:00+00:00,544.81,545.4,542.42,545.28,40823.0
2025-04-30 18:00:00+00:00,544.81,546.36,542.42,545.72,83646.0
2025-04-30 18:30:00+00:00,545.25,546.36,545.02,545.72,42822.0
2025-04-30 19:00:00+00:00,545.73,548.32,544.37,544.85,169224.0
2025-04-30 19:00:00+00:00,545.73,548.32,545.0,545.73,107615.0
2025-04-30 19:30:00+00:00,545.7,546.35,544.37,544.85,61609.0
2025-04-30 20:00:00+00:00,544.84,546.27,544.84,545.04,77340.0
2025-04-30 20:00:00+00:00,544.84,551.71,544.64,549.56,473092.0
2025-04-30 20:30:00+00:00,545.07,551.71,544.64,549.56,395751.0
2025-05-01 14:30:00+00:00,555.53,556.51,553.83,554.02,135565.0
2025-05-01 15:00:00+00:00,554.02,558.54,554.0,558.49,167863.0
2025-05-01 15:00:00+00:00,554.02,557.36,554.0,557.18,96615.0
2025-05-01 15:30:00+00:00,557.2,558.54,556.31,558.49,71248.0
2025-05-01 16:00:00+00:00,558.5,559.2,554.86,555.54,131665.0
2025-05-01 16:00:00+00:00,558.5,559.2,557.82,558.4,67778.0
2025-05-01 16:30:00+00:00,558.4,558.58,554.86,555.54,63887.0
2025-05-01 17:00:00+00:00,555.56,556.41,554.23,555.47,47429.0
2025-05-01 17:00:00+00:00,555.56,556.41,554.23,554.86,83195.0
2025-05-01 17:30:00+00:00,555.47,556.12,554.37,554.86,35765.0
2025-05-01 18:00:00+00:00,554.81,557.1,554.81,556.49,36415.0
2025-05-01 18:00:00+00:00,554.81,557.1,554.81,555.73,65088.0
2025-05-01 18:30:00+00:00,556.5,556.87,555.06,555.73,28672.0
2025-05-01 19:00:00+00:00,555.74,557.49,555.63,557.04,48320.0
2025-05-01 19:00:00+00:00,555.74,557.83,555.63,556.86,95378.0
2025-05-01 19:30:00+00:00,557.05,557.83,556.77,556.86,47058.0
2025-05-01 20:00:00+00:00,556.88,557.28,556.01,557.18,67841.0
2025-05-01 20:00:00+00:00,556.88,557.63,553.04,553.64,257107.0
2025-05-01 20:30:00+00:00,557.17,557.63,553.04,553.64,189266.0
2025-05-02 14:30:00+00:00,559.81,560.6,557.52,558.75,115038.0
2025-05-02 15:00:00+00:00,558.77,561.43,558.41,560.91,119354.0
2025-05-02 15:00:00+00:00,558.77,561.43,558.41,561.41,67298.0
2025-05-02 15:30:00+00:00,561.41,561.42,559.87,560.91,52056.0
2025-05-02 16:00:00+00:00,560.91,561.5,559.59,561.34,88703.0
2025-05-02 16:00:00+00:00,560.91,561.24,559.64,559.77,51460.0
2025-05-02 16:30:00+00:00,559.79,561.5,559.59,561.34,37243.0
2025-05-02 17:00:00+00:00,561.34,563.04,561.27,562.28,89625.0
2025-05-02 17:00:00+00:00,561.34,563.18,561.27,562.6,131315.0
2025-05-02 17:30:00+00:00,562.3,563.18,562.25,562.6,41690.0
2025-05-02 18:00:00+00:00,562.6,562.87,561.47,561.89,37520.0
2025-05-02 18:00:00+00:00,562.6,562.87,561.47,562.35,66200.0
2025-05-02 18:30:00+00:00,561.89,562.71,561.61,562.35,28680.0
2025-05-02 19:00:00+00:00,562.35,563.06,562.25,562.75,37693.0
2025-05-02 19:00:00+00:00,562.35,563.47,561.56,562.2,95820.0
2025-05-02 19:30:00+00:00,562.78,563.47,561.56,562.2,58126.0
2025-05-02 20:00:00+00:00,562.18,563.03,561.26,562.77,86832.0
2025-05-02 20:00:00+00:00,562.18,563.03,561.13,561.73,277544.0
2025-05-02 20:30:00+00:00,562.74,562.93,561.13,561.73,190712.0
2025-05-05 14:30:00+00:00,557.69,558.44,556.85,558.13,94141.0
2025-05-05 15:00:00+00:00,558.21,560.31,557.57,560.12,120823.0
2025-05-05 15:00:00+00:00,558.21,559.42,557.57,558.82,66200.0
2025-05-05 15:30:00+00:00,558.82,560.31,558.06,560.12,54622.0
2025-05-05 16:00:00+00:00,560.13,560.43,558.97,560.12,88562.0
2025-05-05 16:00:00+00:00,560.13,560.43,559.58,559.92,53489.0
2025-05-05 16:30:00+00:00,559.93,560.25,558.97,560.12,35072.0
2025-05-05 17:00:00+00:00,560.12,561.07,559.93,560.73,57861.0
2025-05-05 17:00:00+00:00,560.12,561.01,559.93,560.83,33866.0
2025-05-05 17:30:00+00:00,560.82,561.07,560.3,560.73,23995.0
2025-05-05 18:00:00+00:00,560.72,561.19,559.96,560.8,46383.0
2025-05-05 18:00:00+00:00,560.72,560.78,559.96,560.28,25655.0
2025-05-05 18:30:00+00:00,560.27,561.19,560.2,560.8,20727.0
2025-05-05 19:00:00+00:00,560.8,561.76,560.69,560.9,65696.0
2025-05-05 19:00:00+00:00,560.8,561.49,560.69,561.26,29643.0
2025-05-05 19:30:00+00:00,561.24,561.76,560.84,560.9,36052.0
2025-05-05 20:00:00+00:00,560.89,560.99,558.23,558.66,181083.0
2025-05-05 20:00:00+00:00,560.89,560.99,559.69,559.89,67946.0
2025-05-05 20:30:00+00:00,559.88,560.49,558.23,558.66,113136.0
2025-05-06 14:30:00+00:00,553.11,554.93,552.15,552.59,101774.0
2025-05-06 15:00:00+00:00,552.59,556.06,552.28,555.78,75645.0
2025-05-06 15:00:00+00:00,552.59,556.56,552.28,555.91,121948.0
2025-05-06 15:30:00+00:00,555.75,556.56,555.49,555.91,46302.0
2025-05-06 16:00:00+00:00,555.91,557.09,555.35,555.53,78481.0
2025-05-06 16:00:00+00:00,555.91,556.97,555.64,556.8,44242.0
2025-05-06 16:30:00+00:00,556.8,557.09,555.35,555.53,34238.0
2025-05-06 17:00:00+00:00,555.54,558.49,554.29,554.38,128883.0
2025-05-06 17:00:00+00:00,555.54,558.49,555.3,555.75,92196.0
2025-05-06 17:30:00+00:00,555.71,556.61,554.29,554.38,36686.0
2025-05-06 18:00:00+00:00,554.41,555.75,553.5,553.62,70644.0
2025-05-06 18:00:00+00:00,554.41,555.75,554.36,554.89,38290.0
2025-05-06 18:30:00+00:00,554.85,555.31,553.5,553.62,32353.0
2025-05-06 19:00:00+00:00,553.63,556.24,553.61,556.2,96474.0
2025-05-06 19:00:00+00:00,553.63,555.67,553.61,555.65,48275.0
2025-05-06 19:30:00+00:00,555.62,556.24,555.1,556.2,48199.0
2025-05-06 20:00:00+00:00,556.22,556.55,553.9,553.98,206746.0
2025-05-06 20:00:00+00:00,556.22,556.28,555.04,555.95,45547.0
2025-05-06 20:30:00+00:00,555.96,556.55,553.9,553.98,161199.0
2025-05-07 14:30:00+00:00,555.31,556.75,554.69,556.61,78928.0
2025-05-07 15:00:00+00:00,556.61,557.11,556.14,556.97,43170.0
2025-05-07 15:00:00+00:00,556.61,557.13,554.18,554.62,89202.0
2025-05-07 15:30:00+00:00,556.99,557.13,554.18,554.62,46031.0
2025-05-07 16:00:00+00:00,554.62,555.32,553.56,555.11,94426.0
2025-05-07 16:00:00+00:00,554.62,554.74,553.56,554.33,53239.0
2025-05-07 16:30:00+00:00,554.27,555.32,553.78,555.11,41187.0
2025-05-07 17:00:00+00:00,555.08,556.52,554.24,556.4,48991.0
2025-05-07 17:00:00+00:00,555.08,555.56,554.28,554.35,25316.0
2025-05-07 17:30:00+00:00,554.36,556.52,554.24,556.4,23675.0
2025-05-07 18:00:00+00:00,556.39,557.0,553.98,554.44,69424.0
2025-05-07 18:00:00+00:00,556.39,557.0,555.99,556.39,23094.0
2025-05-07 18:30:00+00:00,556.4,556.57,553.98,554.44,46329.0
2025-05-07 19:00:00+00:00,554.41,557.78,551.24,556.01,194127.0
2025-05-07 19:00:00+00:00,554.41,555.68,551.24,553.16,98374.0
2025-05-07 19:30:00+00:00,553.13,557.78,552.5,556.01,95753.0
2025-05-07 20:00:00+00:00,555.99,558.95,552.71,556.37,299326.0
2025-05-07 20:00:00+00:00,555.99,556.14,552.9,553.05,70789.0
2025-05-07 20:30:00+00:00,553.04,558.95,552.71,556.37,228537.0
2025-05-08 14:30:00+00:00,560.34,560.76,558.69,559.26,80314.0
2025-05-08 15:00:00+00:00,559.27,559.95,557.44,559.56,74807.0
2025-05-08 15:00:00+00:00,559.27,560.28,556.85,557.74,168640.0
2025-05-08 15:30:00+00:00,559.6,560.28,556.85,557.74,93833.0
2025-05-08 16:00:00+00:00,557.69,564.73,557.18,563.47,253886.0
2025-05-08 16:00:00+00:00,557.69,562.17,557.18,561.31,98995.0
2025-05-08 16:30:00+00:00,561.34,564.73,560.55,563.47,154891.0
2025-05-08 17:00:00+00:00,563.49,564.79,563.43,563.89,51057.0
2025-05-08 17:00:00+00:00,563.49,565.39,563.43,565.2,96226.0
2025-05-08 17:30:00+00:00,563.89,565.39,563.8,565.2,45168.0
2025-05-08 18:00:00+00:00,565.19,565.29,562.7,562.79,69572.0
2025-05-08 18:00:00+00:00,565.19,565.29,563.98,564.29,37238.0
2025-05-08 18:30:00+00:00,564.29,564.47,562.7,562.79,32333.0
2025-05-08 19:00:00+00:00,562.78,564.22,562.52,563.44,85751.0
2025-05-08 19:00:00+00:00,562.78,563.78,562.52,563.13,46924.0
2025-05-08 19:30:00+00:00,563.13,564.22,563.12,563.44,38827.0
2025-05-08 20:00:00+00:00,563.43,564.45,559.67,560.03,320491.0
2025-05-08 20:00:00+00:00,563.43,564.45,562.73,564.11,114036.0
2025-05-08 20:30:00+00:00,564.12,564.22,559.67,560.03,206455.0
2025-05-09 14:30:00+00:00,561.59,562.6,560.92,562.1,59672.0
2025-05-09 15:00:00+00:00,562.07,562.46,557.9,559.69,133481.0
2025-05-09 15:00:00+00:00,562.07,562.46,558.96,559.6,52444.0
2025-05-09 15:30:00+00:00,559.58,560.0,557.9,559.69,81037.0
2025-05-09 16:00:00+00:00,559.71,560.71,559.01,560.67,75558.0
2025-05-09 16:00:00+00:00,559.71,560.4,559.01,559.68,44015.0
2025-05-09 16:30:00+00:00,559.67,560.71,559.01,560.67,31543.0
2025-05-09 17:00:00+00:00,560.68,560.76,558.58,559.01,31261.0
2025-05-09 17:00:00+00:00,560.68,560.76,558.22,558.54,59036.0
2025-05-09 17:30:00+00:00,558.98,559.65,558.22,558.54,27774.0
2025-05-09 18:00:00+00:00,558.54,559.56,558.01,559.09,37443.0
2025-05-09 18:00:00+00:00,558.54,560.48,558.01,560.35,68979.0
2025-05-09 18:30:00+00:00,559.09,560.48,558.66,560.35,31536.0
2025-05-09 19:00:00+00:00,560.34,560.42,559.22,559.95,38755.0
2025-05-09 19:00:00+00:00,560.34,560.42,559.22,559.43,20920.0
2025-05-09 19:30:00+00:00,559.43,560.22,559.37,559.95,17835.0
2025-05-09 20:00:00+00:00,559.96,561.0,559.95,560.07,39170.0
2025-05-09 20:00:00+00:00,559.96,561.0,559.23,559.42,154825.0
2025-05-09 20:30:00+00:00,560.08,560.29,559.23,559.42,115655.0
2025-05-12 14:30:00+00:00,576.47,576.71,573.35,573.79,193619.0
2025-05-12 15:00:00+00:00,573.8,575.49,572.9,573.27,98606.0
2025-05-12 15:00:00+00:00,573.8,575.49,572.06,574.05,201398.0
2025-05-12 15:30:00+00:00,573.28,575.17,572.06,574.05,102792.0
2025-05-12 16:00:00+00:00,574.06,574.73,573.04,573.18,139298.0
2025-05-12 16:00:00+00:00,574.06,574.73,573.17,573.85,77565.0
2025-05-12 16:30:00+00:00,573.87,574.33,573.04,573.18,61733.0
2025-05-12 17:00:00+00:00,573.17,574.82,572.98,574.3,53343.0
2025-05-12 17:00:00+00:00,573.17,576.2,572.98,576.04,107045.0
2025-05-12 17:30:00+00:00,574.27,576.2,574.23,576.04,53702.0
2025-05-12 18:00:00+00:00,576.06,577.4,575.95,576.48,122668.0
2025-05-12 18:00:00+00:00,576.06,577.4,575.95,576.3,83119.0
2025-05-12 18:30:00+00:00,576.27,576.97,576.14,576.48,39549.0
2025-05-12 19:00:00+00:00,576.49,577.15,576.3,576.93,47122.0
2025-05-12 19:00:00+00:00,576.49,577.55,576.3,576.52,104123.0
2025-05-12 19:30:00+00:00,576.95,577.55,576.48,576.52,57000.0
2025-05-12 20:00:00+00:00,576.53,577.17,576.12,576.5,63282.0
2025-05-12 20:00:00+00:00,576.53,577.97,575.79,577.81,313265.0
2025-05-12 20:30:00+00:00,576.49,577.97,575.79,577.81,249982.0
2025-05-13 14:30:00+00:00,578.42,580.41,577.81,580.23,122708.0
2025-05-13 15:00:00+00:00,580.24,582.82,580.17,581.75,137690.0
2025-05-13 15:00:00+00:00,580.24,582.82,580.17,582.01,206397.0
2025-05-13 15:30:00+00:00,581.77,582.31,581.05,582.01,68706.0
2025-05-13 16:00:00+00:00,582.04,583.01,581.67,582.63,64153.0
2025-05-13 16:00:00+00:00,582.04,583.36,581.67,582.58,128275.0
2025-05-13 16:30:00+00:00,582.62,583.36,582.26,582.58,64122.0
2025-05-13 17:00:00+00:00,582.6,583.28,581.89,582.88,88396.0
2025-05-13 17:00:00+00:00,582.6,582.73,581.89,582.62,45047.0
2025-05-13 17:30:00+00:00,582.59,583.28,582.22,582.88,43348.0
